1370126047000,304
1370126647000,320
1370127247000,304
1370127847000,320
1370128447000,320
1370129047000,112
1370129647000,224
1370130247000,288
1370130847000,240
1370131447000,735
1370132047000,207
1370132647000,64
1370133247000,64
1370133847000,64
1370134447000,80
1370135047000,64
1370135647000,80
1370136247000,80
1370136847000,112
1370137447000,112
1370138047000,112
1370138647000,96
1370139247000,64
1370139847000,64
1370140447000,64
1370141047000,64
1370141647000,80
1370142247000,64
1370142847000,64
1370143447000,127
1370144047000,112
1370144647000,112
1370145247000,80
1370145847000,80
1370146447000,64
1370147047000,64
1370147647000,64
1370148247000,80
1370148847000,96
1370149447000,416
1370150047000,80
1370150647000,127
1370151247000,96
1370151847000,127
1370152447000,112
1370153047000,112
1370153647000,64
1370154247000,80
1370154847000,64
1370155447000,64
1370156047000,48
1370156647000,64
1370157247000,112
1370157847000,96
1370158447000,112
1370159047000,240
1370159647000,288
1370160247000,224
1370160847000,112
1370161447000,1504
1370162047000,2351
1370162647000,224
1370163247000,175
1370163847000,879
1370164447000,639
1370165047000,224
1370165647000,159
1370166247000,127
1370166847000,175
1370167447000,224
1370168047000,175
1370168647000,175
1370169247000,655
1370169847000,64
1370170447000,159
1370171047000,143
1370171647000,96
1370172247000,112
1370172847000,256
1370173447000,80
1370174047000,159
1370174647000,64
1370175247000,64
1370175847000,96
1370176447000,96
1370177047000,112
1370177647000,96
1370178247000,240
1370178847000,368
1370179447000,64
1370180047000,64
1370180647000,48
1370181247000,64
1370181847000,64
1370182447000,159
1370183047000,1887
1370183647000,767
1370184247000,320
1370184847000,320
1370185447000,288
1370186047000,256
1370186647000,256
1370187247000,256
1370187847000,240
1370188447000,320
1370189047000,304
1370189647000,719
1370190247000,384
1370190847000,272
1370191447000,143
1370192047000,64
1370192647000,96
1370193247000,96
1370193847000,48
1370194447000,96
1370195047000,80
1370195647000,607
1370196247000,191
1370196847000,703
1370197447000,191
1370198047000,191
1370198647000,927
1370199247000,240
1370199847000,320
1370200447000,256
1370201047000,224
1370201647000,400
1370202247000,416
1370202847000,240
1370203447000,191
1370204047000,159
1370204647000,735
1370205247000,240
1370205847000,112
1370206447000,80
1370207047000,64
1370207647000,112
1370208247000,96
1370208847000,96
1370209447000,64
1370210047000,64
1370210647000,48
1370211247000,64
1370211847000,80
1370212447000,96
1370213047000,64
1370213647000,112
1370214247000,80
1370214847000,112
1370215447000,80
1370216047000,32
1370216647000,48
1370217247000,64
1370217847000,64
1370218447000,64
1370219047000,64
1370219647000,64
1370220247000,96
1370220847000,96
1370221447000,96
1370222047000,64
1370222647000,639
1370223247000,80
1370223847000,64
1370224447000,48
1370225048000,64
1370225648000,64
1370226248000,80
1370226848000,96
1370227448000,80
1370228048000,64
1370228648000,64
1370229248000,80
1370229848000,80
1370230448000,48
1370231048000,48
1370231648000,80
1370232248000,112
1370232848000,143
1370233448000,112
1370234048000,240
1370234648000,272
1370235248000,400
1370235848000,288
1370236448000,320
1370237048000,304
1370237648000,159
1370238248000,143
1370238848000,80
1370239448000,112
1370240048000,479
1370240648000,96
1370241248000,48
1370241848000,64
1370242448000,64
1370243048000,64
1370243648000,64
1370244248000,64
1370244848000,64
1370245448000,80
1370246048000,96
1370246648000,112
1370247248000,80
1370247848000,64
1370248448000,64
1370249048000,64
1370249648000,64
1370250248000,64
1370250848000,64
1370251448000,64
1370252048000,80
1370252648000,96
1370253248000,96
1370253848000,96
1370254448000,64
1370255048000,64
1370255648000,64
1370256248000,432
1370256848000,64
1370257448000,64
1370258048000,64
1370258648000,64
1370259248000,64
1370259848000,96
1370260448000,96
1370261048000,96
1370261648000,80
1370262248000,64
1370262848000,64
1370263448000,64
1370264048000,64
1370264648000,64
1370265248000,48
1370265848000,80
1370266448000,48
1370267048000,80
1370267648000,96
1370268248000,96
1370268848000,96
1370269448000,64
1370270048000,64
1370270648000,48
1370271248000,64
1370271848000,64
1370272448000,432
1370273048000,64
1370273648000,64
1370274248000,96
1370274848000,143
1370275448000,175
1370276048000,112
1370276648000,80
1370277249000,143
1370277849000,143
1370278449000,240
1370279049000,352
1370279649000,3391
1370280249000,1903
1370280849000,1120
1370281449000,256
1370282049000,272
1370282649000,207
1370283249000,479
1370283849000,2399
1370284449000,1040
1370285049000,256
1370285649000,927
1370286249000,304
1370286849000,256
1370287449000,240
1370288049000,240
1370288649000,992
1370289249000,191
1370289849000,191
1370290449000,320
1370291049000,847
1370291649000,191
1370292249000,143
1370292849000,96
1370293449000,112
1370294049000,80
1370294649000,48
1370295249000,48
1370295849000,48
1370296449000,48
1370297050000,64
1370297650000,48
1370298250000,64
1370298850000,96
1370299450000,96
1370300050000,96
1370300650000,48
1370301250000,48
1370301850000,64
1370302450000,96
1370303050000,80
1370303650000,64
1370304250000,48
1370304850000,64
1370305450000,96
1370306050000,80
1370306650000,655
1370307250000,64
1370307850000,64
1370308451000,48
1370309051000,48
1370309653000,64
1370310253000,64
1370310853000,80
1370311453000,64
1370312053000,112
1370312653000,96
1370313253000,80
1370313853000,80
1370314453000,80
1370315053000,64
1370315653000,48
1370316253000,64
1370316853000,64
1370317453000,48
1370318053000,48
1370318653000,64
1370319253000,112
1370319853000,159
1370320453000,272
1370321053000,384
1370321653000,288
1370322253000,352
1370322853000,687
1370323453000,400
1370324053000,175
1370324653000,400
1370325253000,64
1370325853000,127
1370326453000,96
1370327053000,96
1370327653000,64
1370328253000,48
1370328853000,48
1370329453000,48
1370330053000,64
1370330653000,64
1370331253000,48
1370331853000,64
1370332453000,48
1370333053000,112
1370333653000,112
1370334253000,96
1370334853000,96
1370335453000,64
1370336053000,48
1370336653000,64
1370337253000,48
1370337853000,64
1370338453000,64
1370339053000,64
1370339653000,448
1370340253000,48
1370340853000,80
1370341453000,112
1370342053000,96
1370342653000,96
1370343253000,64
1370343853000,48
1370344453000,64
1370345053000,48
1370345653000,64
1370346253000,48
1370346853000,64
1370347453000,64
1370348053000,96
1370348653000,96
1370349253000,112
1370349853000,80
1370350453000,64
1370351053000,48
1370351653000,64
1370352253000,48
1370352853000,64
1370353453000,48
1370354053000,64
1370354653000,96
1370355253000,96
1370355853000,96
1370356453000,495
1370357053000,48
1370357653000,64
1370358253000,64
1370358853000,48
1370359453000,64
1370360053000,48
1370360653000,64
1370361253000,127
1370361853000,191
1370362453000,559
1370363053000,96
1370363653000,96
1370364253000,96
1370364853000,432
1370365453000,495
1370366053000,112
1370366653000,639
1370367253000,159
1370367853000,143
1370368453000,127
1370369053000,96
1370369653000,48
1370370253000,175
1370370853000,304
1370371453000,191
1370372053000,224
1370372653000,207
1370373253000,591
1370373853000,3423
1370374453000,1664
1370375053000,1840
1370375653000,2479
1370376253000,1376
1370376853000,320
1370377453000,304
1370378053000,1168
1370378653000,2607
1370379253000,2431
1370379853000,320
1370380453000,112
1370381053000,96
1370381653000,112
1370382253000,96
1370382853000,112
1370383455000,112
1370384055000,80
1370384655000,96
1370385255000,48
1370385855000,48
1370386455000,32
1370387055000,48
1370387655000,48
1370388255000,32
1370388855000,511
1370389455000,48
1370390055000,96
1370390655000,80
1370391255000,96
1370391855000,80
1370392455000,96
1370393055000,80
1370393655000,48
1370394255000,32
1370394855000,48
1370395455000,48
1370396055000,32
1370396655000,48
1370397255000,48
1370397855000,48
1370398455000,96
1370399055000,96
1370399655000,80
1370400255000,80
1370400855000,80
1370401455000,48
1370402055000,48
1370402655000,48
1370403256000,48
1370403856000,48
1370404456000,32
1370405056000,48
1370405656000,96
1370406256000,96
1370406856000,80
1370407456000,64
1370408056000,448
1370408656000,48
1370409256000,159
1370409856000,272
1370410456000,191
1370411056000,687
1370411656000,368
1370412256000,288
1370412856000,416
1370413456000,320
1370414056000,463
1370414656000,400
1370415256000,320
1370415856000,207
1370416456000,64
1370417056000,64
1370417656000,64
1370418256000,96
1370418856000,112
1370419456000,96
1370420056000,495
1370420656000,64
1370421256000,48
1370421856000,64
1370422456000,64
1370423056000,64
1370423656000,48
1370424256000,64
1370424856000,112
1370425456000,96
1370426056000,96
1370426656000,80
1370427256000,48
1370427856000,64
1370428456000,64
1370429056000,48
1370429656000,64
1370430256000,64
1370430856000,80
1370431456000,112
1370432056000,96
1370432656000,96
1370433256000,64
1370433856000,48
1370434456000,64
1370435056000,64
1370435656000,64
1370436256000,48
1370436856000,448
1370437456000,96
1370438056000,96
1370438656000,112
1370439256000,80
1370439856000,48
1370440456000,64
1370441056000,48
1370441656000,64
1370442256000,64
1370442856000,48
1370443456000,96
1370444056000,96
1370444656000,112
1370445256000,80
1370445856000,64
1370446456000,48
1370447056000,64
1370447656000,48
1370448256000,64
1370448856000,48
1370449456000,96
1370450056000,191
1370450656000,96
1370451256000,96
1370451856000,48
1370452456000,48
1370453056000,48
1370453656000,559
1370454256000,48
1370454856000,48
1370455456000,80
1370456056000,96
1370456656000,112
1370457256000,96
1370457856000,783
1370458456000,224
1370459056000,224
1370459656000,224
1370460256000,240
1370460856000,272
1370461456000,224
1370462056000,288
1370462656000,320
1370463256000,320
1370463856000,320
1370464456000,1136
1370465056000,64
1370465656000,48
1370466256000,64
1370466856000,48
1370467456000,64
1370468056000,64
1370468656000,80
1370469256000,96
1370469856000,575
1370470456000,80
1370471056000,48
1370471656000,48
1370472256000,48
1370472856000,64
1370473456000,48
1370474056000,32
1370474656000,64
1370475256000,80
1370475856000,96
1370476456000,96
1370477056000,48
1370477656000,48
1370478256000,32
1370478856000,64
1370479456000,48
1370480056000,48
1370480656000,48
1370481256000,64
1370481856000,96
1370482456000,80
1370483056000,80
1370483656000,64
1370484256000,48
1370484856000,48
1370485456000,64
1370486056000,463
1370486656000,32
1370487256000,48
1370487856000,96
1370488456000,80
1370489056000,96
1370489656000,64
1370490256000,48
1370490856000,48
1370491456000,64
1370492056000,48
1370492656000,127
1370493256000,240
1370493856000,400
1370494456000,400
1370495056000,320
1370495656000,511
1370496256000,368
1370496856000,127
1370497456000,352
1370498056000,127
1370498656000,64
1370499256000,48
1370499856000,64
1370500456000,64
1370501056000,127
1370501656000,96
1370502256000,96
1370502856000,48
1370503456000,48
1370504056000,64
1370504656000,463
1370505256000,64
1370505856000,48
1370506456000,64
1370507056000,96
1370507656000,96
1370508256000,96
1370508856000,96
1370509456000,48
1370510056000,64
1370510656000,48
1370511256000,64
1370511856000,48
1370512456000,64
1370513056000,64
1370513656000,80
1370514256000,96
1370514856000,112
1370515456000,80
1370516056000,48
1370516656000,64
1370517256000,48
1370517856000,64
1370518456000,48
1370519056000,64
1370519656000,48
1370520256000,112
1370520856000,96
1370521456000,112
1370522056000,64
1370522656000,64
1370523256000,495
1370523856000,64
1370524456000,48
1370525056000,48
1370525656000,64
1370526256000,80
1370526856000,96
1370527456000,96
1370528056000,96
1370528656000,64
1370529256000,48
1370529856000,48
1370530456000,64
1370531056000,48
1370531656000,64
1370532256000,64
1370532856000,112
1370533456000,112
1370534056000,96
1370534656000,64
1370535256000,48
1370535856000,48
1370536456000,80
1370537056000,127
1370537656000,175
1370538256000,559
1370538856000,240
1370539456000,207
1370540056000,80
1370540656000,911
1370541256000,48
1370541856000,80
1370542456000,48
1370543056000,48
1370543656000,48
1370544256000,96
1370544856000,96
1370545456000,623
1370546056000,96
1370546656000,64
1370547256000,48
1370547856000,48
1370548456000,48
1370549056000,191
1370549656000,671
1370550256000,304
1370550856000,304
1370551456000,240
1370552056000,320
1370552656000,352
1370553256000,175
1370553856000,64
1370554456000,671
1370555056000,32
1370555656000,48
1370556256000,64
1370556856000,48
1370557456000,64
1370558056000,96
1370558656000,96
1370559256000,80
1370559856000,96
1370560456000,80
1370561056000,48
1370561656000,32
1370562256000,48
1370562856000,48
1370563456000,32
1370564056000,48
1370564656000,32
1370565256000,80
1370565856000,96
1370566456000,96
1370567056000,80
1370567656000,80
1370568256000,48
1370568856000,32
1370569456000,48
1370570056000,32
1370570656000,64
1370571256000,48
1370571856000,48
1370572456000,80
1370573056000,96
1370573656000,655
1370574256000,80
1370574856000,48
1370575456000,64
1370576056000,32
1370576656000,48
1370577256000,48
1370577856000,48
1370578456000,48
1370579056000,96
1370579656000,96
1370580256000,80
1370580856000,80
1370581456000,240
1370582056000,320
1370582656000,207
1370583256000,272
1370583856000,1296
1370584456000,1328
1370585056000,288
1370585656000,304
1370586256000,272
1370586856000,256
1370587456000,207
1370588056000,304
1370588656000,175
1370589256000,191
1370589856000,143
1370590456000,127
1370591056000,224
1370591656000,175
1370592256000,432
1370592856000,288
1370593456000,127
1370594056000,159
1370594656000,127
1370595256000,143
1370595856000,127
1370596456000,143
1370597056000,175
1370597656000,191
1370598256000,175
1370598856000,159
1370599456000,127
1370600056000,240
1370600656000,304
1370601256000,191
1370601856000,143
1370602456000,159
1370603056000,240
1370603656000,272
1370604256000,159
1370604856000,799
1370605456000,240
1370606056000,143
1370606656000,127
1370607256000,159
1370607856000,127
1370608456000,159
1370609056000,143
1370609656000,175
1370610256000,175
1370610856000,191
1370611456000,191
1370612056000,143
1370612656000,543
1370613256000,143
1370613856000,143
1370614456000,127
1370615056000,143
1370615656000,591
1370616256000,191
1370616856000,175
1370617456000,191
1370618056000,175
1370618656000,127
1370619256000,159
1370619856000,127
1370620456000,143
1370621056000,575
1370621656000,207
1370622256000,143
1370622856000,175
1370623456000,207
1370624056000,175
1370624656000,191
1370625256000,175
1370625856000,159
1370626456000,175
1370627056000,272
1370627656000,2127
1370628256000,1136
1370628856000,224
1370629456000,719
1370630056000,143
1370630656000,288
1370631256000,143
1370631856000,175
1370632456000,191
1370633056000,191
1370633656000,191
1370634256000,191
1370634856000,207
1370635456000,352
1370636056000,240
1370636656000,112
1370637256000,80
1370637856000,96
1370638456000,96
1370639056000,127
1370639656000,112
1370640256000,96
1370640856000,112
1370641456000,64
1370642056000,64
1370642656000,48
1370643256000,64
1370643856000,64
1370644456000,655
1370645057000,48
1370645657000,96
1370646257000,96
1370646857000,80
1370647457000,96
1370648057000,64
1370648657000,32
1370649257000,64
1370649857000,32
1370650457000,48
1370651057000,48
1370651657000,32
1370652257000,48
1370652857000,96
1370653457000,96
1370654057000,80
1370654657000,96
1370655257000,48
1370655857000,48
1370656459000,32
1370657059000,48
1370657660000,48
1370658260000,48
1370658860000,48
1370659460000,64
1370660060000,96
1370660660000,80
1370661260000,96
1370661860000,48
1370662460000,48
1370663060000,48
1370663660000,64
1370664260000,48
1370664860000,432
1370665460000,48
1370666060000,96
1370666660000,80
1370667260000,96
1370667860000,80
1370668460000,48
1370669060000,32
1370669660000,48
1370670260000,48
1370670860000,48
1370671460000,127
1370672060000,64
1370672660000,143
1370673260000,256
1370673860000,320
1370674460000,368
1370675060000,288
1370675660000,320
1370676260000,2559
1370676860000,799
1370677460000,159
1370678060000,591
1370678660000,495
1370679260000,288
1370679860000,336
1370680460000,511
1370681060000,432
1370681660000,463
1370682260000,416
1370682860000,384
1370683460000,448
1370684060000,767
1370684660000,272
1370685260000,1552
1370685860000,2671
1370686460000,1424
1370687060000,2607
1370687660000,3583
1370688260000,2223
1370688860000,2447
1370689460000,2143
1370690060000,1280
1370690660000,2895
1370691260000,2207
1370691860000,1616
1370692460000,1568
1370693060000,1568
1370693660000,4000
1370694260000,1792
1370694860000,1808
1370695460000,4864
1370696060000,4080
1370696660000,1919
1370697260000,1935
1370697860000,2799
1370698460000,2319
1370699060000,1951
1370699660000,767
1370700260000,127
1370700860000,96
1370701460000,112
1370702060000,112
1370702660000,112
1370703260000,911
1370703860000,3455
1370704460000,1360
1370705060000,2383
1370705660000,112
1370706260000,96
1370706860000,112
1370707460000,207
1370708060000,1392
1370708660000,159
1370709260000,112
1370709860000,112
1370710460000,112
1370711060000,831
1370711660000,96
1370712260000,112
1370712860000,639
1370713460000,175
1370714060000,96
1370714660000,96
1370715260000,96
1370715860000,1152
1370716460000,1024
1370717060000,783
1370717660000,623
1370718260000,143
1370718860000,143
1370719460000,127
1370720060000,767
1370720660000,127
1370721260000,96
1370721860000,127
1370722460000,112
1370723060000,112
1370723660000,304
1370724260000,127
1370724860000,96
1370725460000,96
1370726060000,256
1370726660000,368
1370727260000,992
1370727860000,240
1370728460000,224
1370729060000,240
1370729660000,336
1370730260000,256
1370730860000,127
1370731460000,112
1370732060000,96
1370732660000,112
1370733260000,96
1370733860000,112
1370734460000,96
1370735060000,112
1370735660000,96
1370736260000,96
1370736860000,80
1370737460000,543
1370738060000,175
1370738660000,96
1370739260000,112
1370739860000,80
1370740460000,80
1370741060000,64
1370741660000,48
1370742260000,64
1370742860000,64
1370743460000,48
1370744060000,48
1370744660000,48
1370745260000,80
1370745860000,96
1370746460000,112
1370747060000,96
1370747660000,96
1370748260000,96
1370748860000,64
1370749460000,64
1370750061000,48
1370750661000,48
1370751261000,64
1370751861000,48
1370752461000,80
1370753061000,112
1370753661000,96
1370754261000,96
1370754861000,80
1370755461000,64
1370756061000,64
1370756661000,559
1370757261000,127
1370757861000,80
1370758461000,48
1370759061000,64
1370759661000,96
1370760261000,96
1370760861000,127
1370761461000,80
1370762061000,96
1370762661000,127
1370763261000,416
1370763861000,2591
1370764461000,1871
1370765061000,1200
1370765661000,1999
1370766261000,3247
1370766861000,4368
1370767461000,960
1370768061000,159
1370768661000,2127
1370769261000,1744
1370769861000,2095
1370770461000,368
1370771061000,159
1370771661000,112
1370772261000,143
1370772861000,143
1370773461000,1376
1370774061000,1999
1370774661000,543
1370775261000,400
1370775861000,320
1370776461000,304
1370777061000,304
1370777661000,416
1370778261000,320
1370778861000,384
1370779461000,352
1370780061000,368
1370780661000,2319
1370781261000,1903
1370781861000,1312
1370782461000,1840
1370783061000,2911
1370783661000,1520
1370784261000,1536
1370784861000,1248
1370785461000,2239
1370786061000,1728
1370786661000,272
1370787261000,256
1370787861000,224
1370788461000,256
1370789061000,272
1370789661000,207
1370790261000,207
1370790861000,671
1370791461000,127
1370792061000,143
1370792661000,80
1370793261000,64
1370793861000,112
1370794461000,80
1370795061000,64
1370795661000,112
1370796261000,495
1370796861000,64
1370797461000,80
1370798061000,112
1370798661000,320
1370799261000,272
1370799861000,159
1370800461000,304
1370801061000,336
1370801661000,272
1370802261000,159
1370802861000,1344
1370803461000,2367
1370804061000,960
1370804661000,272
1370805261000,256
1370805861000,304
1370806461000,240
1370807061000,224
1370807661000,224
1370808261000,224
1370808861000,224
1370809461000,207
1370810061000,207
1370810661000,96
1370811261000,112
1370811861000,127
1370812461000,112
1370813061000,671
1370813661000,64
1370814261000,48
1370814861000,48
1370815461000,48
1370816061000,48
1370816661000,48
1370817261000,48
1370817861000,112
1370818461000,96
1370819061000,80
1370819661000,80
1370820261000,48
1370820861000,48
1370821461000,48
1370822061000,48
1370822661000,48
1370823261000,48
1370823861000,64
1370824461000,48
1370825061000,80
1370825661000,96
1370826261000,96
1370826861000,64
1370827461000,48
1370828061000,64
1370828661000,48
1370829261000,48
1370829861000,48
1370830461000,48
1370831061000,48
1370831661000,48
1370832261000,112
1370832861000,320
1370833461000,368
1370834061000,96
1370834661000,64
1370835261000,48
1370835861000,64
1370836461000,64
1370837061000,96
1370837661000,127
1370838261000,80
1370838861000,48
1370839461000,224
1370840061000,288
1370840661000,336
1370841261000,384
1370841861000,368
1370842461000,288
1370843061000,495
1370843661000,159
1370844261000,159
1370844861000,143
1370845461000,143
1370846061000,175
1370846661000,336
1370847261000,191
1370847861000,175
1370848461000,175
1370849061000,175
1370849661000,527
1370850261000,64
1370850861000,96
1370851461000,64
1370852061000,64
1370852661000,64
1370853261000,64
1370853861000,80
1370854461000,112
1370855061000,96
1370855661000,112
1370856261000,64
1370856861000,64
1370857461000,64
1370858061000,64
1370858661000,64
1370859261000,64
1370859861000,64
1370860461000,64
1370861061000,80
1370861661000,127
1370862261000,96
1370862861000,112
1370863461000,80
1370864061000,64
1370864661000,64
1370865261000,64
1370865861000,64
1370866461000,143
1370867061000,384
1370867661000,64
1370868261000,64
1370868861000,96
1370869461000,112
1370870061000,112
1370870661000,80
1370871261000,64
1370871861000,64
1370872461000,80
1370873061000,64
1370873661000,64
1370874261000,64
1370874861000,64
1370875461000,64
1370876061000,96
1370876661000,112
1370877261000,112
1370877861000,80
1370878461000,64
1370879061000,64
1370879661000,64
1370880261000,64
1370880861000,159
1370881461000,96
1370882061000,64
1370882661000,80
1370883261000,143
1370883861000,191
1370884461000,191
1370885061000,1152
1370885661000,3391
1370886261000,976
1370886861000,143
1370887461000,735
1370888061000,143
1370888661000,143
1370889261000,368
1370889861000,207
1370890461000,543
1370891061000,1200
1370891661000,256
1370892261000,799
1370892861000,159
1370893461000,175
1370894061000,175
1370894661000,191
1370895261000,607
1370895861000,607
1370896461000,224
1370897061000,191
1370897661000,159
1370898261000,127
1370898861000,112
1370899461000,48
1370900061000,64
1370900661000,64
1370901261000,48
1370901861000,64
1370902461000,64
1370903061000,48
1370903661000,96
1370904261000,96
1370904861000,799
1370905461000,96
1370906061000,64
1370906661000,80
1370907261000,48
1370907861000,64
1370908461000,48
1370909061000,64
1370909661000,64
1370910261000,80
1370910861000,64
1370911461000,96
1370912061000,96
1370912661000,112
1370913261000,64
1370913861000,48
1370914461000,48
1370915061000,48
1370915661000,32
1370916261000,48
1370916861000,48
1370917461000,48
1370918061000,96
1370918661000,80
1370919261000,96
1370919861000,80
1370920461000,96
1370921061000,64
1370921662000,64
1370922262000,48
1370922862000,64
1370923462000,48
1370924062000,64
1370924662000,64
1370925262000,207
1370925862000,703
1370926462000,400
1370927062000,416
1370927662000,384
1370928262000,336
1370928862000,224
1370929462000,320
1370930062000,143
1370930662000,143
1370931262000,127
1370931862000,143
1370932462000,127
1370933062000,127
1370933662000,272
1370934262000,256
1370934862000,175
1370935462000,175
1370936062000,143
1370936662000,143
1370937262000,64
1370937862000,64
1370938462000,48
1370939062000,64
1370939662000,463
1370940262000,64
1370940862000,96
1370941462000,96
1370942062000,112
1370942662000,96
1370943262000,64
1370943862000,64
1370944462000,64
1370945062000,64
1370945662000,64
1370946262000,64
1370946862000,80
1370947462000,64
1370948062000,80
1370948662000,96
1370949262000,112
1370949862000,96
1370950462000,80
1370951062000,64
1370951662000,64
1370952262000,64
1370952862000,64
1370953462000,64
1370954062000,64
1370954662000,64
1370955262000,80
1370955862000,96
1370956462000,112
1370957062000,96
1370957662000,352
1370958262000,175
1370958862000,48
1370959462000,80
1370960062000,64
1370960662000,64
1370961262000,64
1370961862000,64
1370962462000,80
1370963062000,112
1370963662000,112
1370964262000,96
1370964862000,80
1370965462000,48
1370966062000,64
1370966662000,64
1370967262000,112
1370967862000,127
1370968462000,64
1370969062000,64
1370969662000,96
1370970262000,112
1370970862000,96
1370971462000,143
1370972062000,1328
1370972662000,3439
1370973262000,1871
1370973862000,2863
1370974462000,2191
1370975062000,2975
1370975662000,2815
1370976262000,1568
1370976862000,272
1370977462000,1280
1370978062000,2047
1370978662000,336
1370979262000,288
1370979862000,320
1370980462000,272
1370981062000,272
1370981662000,207
1370982262000,288
1370982862000,175
1370983462000,191
1370984062000,112
1370984662000,112
1370985262000,112
1370985862000,96
1370986462000,80
1370987062000,527
1370987662000,32
1370988262000,48
1370988862000,48
1370989462000,64
1370990062000,48
1370990662000,48
1370991262000,64
1370991862000,96
1370992462000,96
1370993062000,80
1370993662000,64
1370994262000,48
1370994862000,48
1370995462000,32
1370996062000,48
1370996663000,48
1370997263000,48
1370997863000,48
1370998463000,112
1370999063000,96
1370999663000,80
1371000263000,64
1371000863000,32
1371001463000,48
1371002063000,48
1371002663000,48
1371003263000,48
1371003863000,32
1371004463000,96
1371005063000,80
1371005663000,96
1371006264000,559
1371006864000,48
1371007464000,32
1371008064000,48
1371008664000,48
1371009264000,48
1371009864000,48
1371010464000,64
1371011064000,96
1371011664000,256
1371012264000,432
1371012864000,272
1371013464000,320
1371014064000,224
1371014664000,863
1371015264000,159
1371015864000,159
1371016464000,175
1371017064000,191
1371017664000,191
1371018264000,288
1371018864000,1360
1371019464000,831
1371020064000,1392
1371020664000,2351
1371021264000,1392
1371021864000,240
1371022464000,256
1371023064000,448
1371023664000,1903
1371024264000,1935
1371024864000,543
1371025464000,191
1371026064000,143
1371026664000,159
1371027264000,143
1371027864000,143
1371028464000,159
1371029064000,207
1371029664000,175
1371030264000,175
1371030864000,191
1371031464000,175
1371032064000,175
1371032664000,143
1371033264000,143
1371033864000,159
1371034464000,2047
1371035064000,288
1371035664000,240
1371036264000,240
1371036864000,655
1371037465000,191
1371038065000,159
1371038665000,175
1371039265000,175
1371039865000,224
1371040465000,240
1371041065000,143
1371041665000,96
1371042265000,112
1371042865000,80
1371043465000,112
1371044065000,336
1371044665000,448
1371045265000,256
1371045865000,272
1371046465000,272
1371047065000,304
1371047665000,191
1371048265000,191
1371048865000,272
1371049465000,175
1371050065000,143
1371050665000,175
1371051265000,127
1371051865000,127
1371052465000,143
1371053065000,127
1371053665000,543
1371054265000,143
1371054865000,175
1371055465000,191
1371056065000,336
1371056665000,527
1371057265000,1712
1371057865000,2735
1371058465000,2015
1371059065000,448
1371059665000,175
1371060265000,191
1371060865000,911
1371061465000,159
1371062065000,175
1371062665000,256
1371063265000,224
1371063865000,224
1371064465000,815
1371065065000,272
1371065665000,191
1371066265000,191
1371066865000,175
1371067465000,207
1371068065000,815
1371068665000,368
1371069265000,143
1371069865000,159
1371070465000,80
1371071065000,96
1371071665000,112
1371072265000,96
1371072865000,112
1371073465000,96
1371074065000,48
1371074665000,48
1371075265000,64
1371075865000,48
1371076465000,48
1371077065000,64
1371077665000,48
1371078265000,64
1371078865000,80
1371079465000,96
1371080065000,96
1371080665000,96
1371081265000,96
1371081865000,48
1371082465000,48
1371083065000,48
1371083665000,48
1371084265000,48
1371084865000,64
1371085465000,48
1371086065000,64
1371086665000,96
1371087265000,655
1371087865000,96
1371088465000,96
1371089065000,48
1371089665000,48
1371090265000,64
1371090865000,48
1371091465000,64
1371092065000,48
1371092665000,48
1371093266000,64
1371093866000,112
1371094466000,96
1371095066000,96
1371095666000,80
1371096266000,48
1371096866000,48
1371097466000,64
1371098066000,240
1371098666000,336
1371099266000,288
1371099866000,575
1371100466000,432
1371101066000,352
1371101666000,479
1371102266000,224
1371102866000,159
1371103466000,112
1371104066000,127
1371104666000,127
1371105266000,288
1371105866000,159
1371106466000,143
1371107066000,143
1371107666000,191
1371108266000,112
1371108866000,96
1371109466000,495
1371110066000,64
1371110666000,48
1371111266000,64
1371111866000,64
1371112466000,48
1371113066000,64
1371113666000,64
1371114266000,96
1371114866000,112
1371115466000,96
1371116066000,80
1371116666000,48
1371117266000,64
1371117866000,48
1371118466000,64
1371119066000,48
1371119666000,64
1371120266000,64
1371120866000,96
1371121466000,112
1371122066000,96
1371122666000,80
1371123266000,48
1371123866000,64
1371124466000,48
1371125066000,64
1371125666000,48
1371126266000,64
1371126866000,80
1371127466000,96
1371128066000,96
1371128666000,479
1371129266000,80
1371129866000,48
1371130466000,48
1371131066000,64
1371131666000,48
1371132266000,64
1371132866000,32
1371133466000,96
1371134066000,96
1371134666000,96
1371135266000,96
1371135866000,64
1371136466000,48
1371137066000,64
1371137666000,48
1371138266000,64
1371138866000,48
1371139466000,64
1371140066000,96
1371140666000,80
1371141266000,112
1371141866000,80
1371142466000,64
1371143066000,64
1371143666000,127
1371144266000,143
1371144866000,143
1371145466000,143
1371146066000,159
1371146666000,191
1371147266000,1424
1371147866000,352
1371148466000,256
1371149066000,159
1371149666000,143
1371150266000,191
1371150866000,224
1371151466000,847
1371152066000,127
1371152666000,143
1371153266000,175
1371153866000,207
1371154466000,207
1371155066000,224
1371155666000,911
1371156266000,288
1371156866000,96
1371157466000,64
1371158066000,591
1371158666000,64
1371159266000,48
1371159866000,64
1371160466000,96
1371161066000,96
1371161666000,96
1371162266000,64
1371162866000,48
1371163466000,64
1371164066000,80
1371164666000,48
1371165266000,48
1371165868000,48
1371166468000,64
1371167068000,96
1371167668000,80
